,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard1/AI/NTC_03.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard1/AI/NTC_07.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard1/AI/NTC_11.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard1/AI/NTC_15.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard1/AI/NTC_19.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard1/AI/NTC_23.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard1/AI/NTC_27.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard1/AI/NTC_31.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard2/AI/NTC_03.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard2/AI/NTC_07.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard2/AI/NTC_11.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard2/AI/NTC_15.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard2/AI/NTC_19.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard2/AI/NTC_23.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard2/AI/NTC_27.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard2/AI/NTC_31.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard3/AI/NTC_03.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard3/AI/NTC_07.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard3/AI/NTC_11.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard3/AI/NTC_15.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard3/AI/NTC_19.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard3/AI/NTC_23.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard3/AI/NTC_27.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard3/AI/NTC_31.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard1/AI/NTC_35.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard1/AI/NTC_39.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard1/AI/NTC_43.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard1/AI/NTC_47.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard1/AI/NTC_51.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard1/AI/NTC_55.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard1/AI/NTC_59.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard1/AI/NTC_63.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard2/AI/NTC_35.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard2/AI/NTC_39.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard2/AI/NTC_43.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard2/AI/NTC_47.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard2/AI/NTC_51.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard2/AI/NTC_55.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard2/AI/NTC_59.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard2/AI/NTC_63.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard3/AI/NTC_35.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard3/AI/NTC_39.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard3/AI/NTC_43.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard3/AI/NTC_47.value,
2013/02/21 09:43:09.000,,-1.2868927975636,-2.3959201361859,-2.2578207631814,,,,,,-2.592897118486,-2.7517488765982,-2.6664512136991,,,,,,-2.6340665449422,-1.4861569947002,-1.4978746306526,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 09:43:10.000,,,,,,,,,,,,,-2.9636826619226,,,,,,,,-2.108044452632,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 09:43:11.000,,,,,,,,-2.9666161278944,,,,,,,,,,,,,,,-2.8165110874205,,,,,,,,,,-3.1375100005263,,,,,,,,-2.6223087481056,,,,
2013/02/21 09:43:12.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.0991974927067,-3.0019747313831,,,,,,,-2.2108517212515,-1.9994602224962,
2013/02/21 09:43:13.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.9872671253655,-2.9784275244874,,,,,,,-2.9548438662792,-2.913625843799,,,,,,,
2013/02/21 09:43:14.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.0373382010734,,,,,,,-3.0137491433038,-3.0255240963144,,,,,
2013/02/21 09:43:18.000,-0.91203468608057,,,,,,,,-2.7664819832956,,,,,,,,-2.7664819832956,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 09:43:19.000,,-1.5975461272693,,,,,,,,-2.7988436237917,,,,,,,,,-1.7647095161762,-1.7705917750284,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 09:43:20.000,,,,,-2.9754553249015,-2.8930192630114,,,,,,,,,,,,,,,,-2.4988232961031,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 09:43:21.000,,,,,,,-3.0903540063106,,,,,,,,-3.270143426338,-3.1934831429237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 09:43:22.000,,,,,,,,,,,,,,,,,,,,,,,,,,-3.2377221437903,-3.1699180250313,,,,,,,-3.1345359360845,,,,,,,,-2.7429171070102,,,
2013/02/21 09:43:24.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.0491142427968,,,,,,,,,,,,,,
2013/02/21 09:43:28.000,-1.3191113116674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 09:43:29.000,,-1.8703356467437,-2.7753145154903,-2.6282068604017,,,,,,,-3.0667986361096,-2.9784275244874,,,,,,-2.857713970048,-1.9935741318551,-1.9935741318551,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 09:43:30.000,,,,,,,,,,,,,-3.1728538840561,-3.1198206329702,,,,,,,-2.4164902152418,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 09:43:31.000,,,,,,,,-3.1876109680956,,,,,,,,,,,,,,,,-3.0815108307497,-3.1522263494881,,,,,,,,-3.3497660750964,,,,,,,,-2.8459465815215,,,,
2013/02/21 09:43:32.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.3173340378403,,,,,,,-3.3173340378403,-3.2170891589051,,,,,,,-2.5340829388479,-2.3195457380048,
2013/02/21 09:43:33.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.1993940922685,-3.1876109680956,,,,,,,-3.1640077830899,-3.1227558997336,,,,,,,
2013/02/21 09:43:34.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.2612938015949,,,,,,,,,,,,,
2013/02/21 09:43:38.000,-1.6620734043959,,,,,,,,-3.1257298236194,,,,,,,,-2.9902008589711,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 09:43:39.000,,-2.1110077394997,,,,,,,,-3.1463551555927,,,,,,,,,-2.2078875159767,-2.2078875159767,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 09:43:40.000,,,,,-3.2554199937206,-3.1728538840561,,,,,,,,,,,,,,,,-2.7900103255229,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 09:43:41.000,,,,,,,-3.3202716805195,,,,,,,,-3.4913752265255,-3.4117046793134,,,,,,,-3.0844456493542,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 09:43:42.000,,,,,,,,,,,,,,,,,,,,,,,,,,-3.447127620432,-3.3733487672035,,,,,,,-3.3556808572992,,,,,,,,-2.9636826619226,,,
2013/02/21 09:43:44.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.2819305484984,,,,,,,,-3.287843650047,-3.3055451772232,,,,,
2013/02/21 09:43:48.000,-1.9671456873525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 09:43:49.000,,-2.3342183049164,-3.1168854006896,-2.9636826619226,,,,,,,-3.3704104673665,-3.276056238513,,,,,,-3.0932889279999,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 09:43:50.000,,,,,,,,,,,,,-3.4087658996465,-3.3497660750964,,,,,,,-2.7046622392751,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 09:43:51.000,,,,,,,,-3.4323545161875,,,,,,,,,,,,,,,,-3.287843650047,-3.3792641397856,,,,,,,,-3.5917376002868,,,,,,,,-3.0932889279999,,,,
2013/02/21 09:43:52.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.5356700432599,,,,,,,-3.5592716698648,-3.4618629886239,,,,,,,-2.8429758802411,-2.6252385139894,
2013/02/21 09:43:53.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.43533226532,-3.4235375082818,,,,,,,-3.4028497840829,-3.3615571271257,,,,,,,
2013/02/21 09:43:54.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.5090921240905,,,,,,,,,,,,,
2013/02/21 09:43:58.000,-2.2402258015063,,,,,,,,-3.4648411166169,,,,,,,,-3.2495076862596,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 09:43:59.000,,-2.5458371052469,,,,,,,,-3.4854956849197,,,,,,,,,-2.5958265807582,-2.5899676863223,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 09:44:00.000,,,,,-3.5533516870066,-3.467780605253,,,,,,,,,,,,,,,,-3.0903540063106,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 09:44:01.000,,,,,,,-3.582875756345,,,,,,,,-3.7482905017371,-3.6714712781628,,,,,,,-3.3084826750165,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 09:44:02.000,,,,,,,,,,,,,,,,,,,,,,,,,,-3.6950872316316,-3.6124036944655,,,,,,,-3.6124036944655,,,,,,,,-3.2229620404838,,,
2013/02/21 09:44:04.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.5474705498838,,,,,,,,-3.5238314612067,-3.5386104400811,,,,,
2013/02/21 09:44:08.000,-2.487071028818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 09:44:09.000,,-2.7458867095333,-3.4530061851373,-3.2996316396356,,,,,,,-3.680336643095,-3.582875756345,,,,,,-3.3586189739687,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 09:44:10.000,,,,,,,,,,,,,-3.6714712781628,-3.6094623363857,,,,,,,-3.0078811721212,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 09:44:11.000,,,,,,,,-3.7069348767303,,,,,,,,,,,,,,,,-3.5297506753644,-3.6389937795507,,,,,,,,-3.8576421263771,,,,,,,,-3.3527041183855,,,,
2013/02/21 09:44:12.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.7837278323233,,,,,,,-3.8280810989097,-3.7246300997414,,,,,,,-3.1522263494881,-2.9342340420676,
2013/02/21 09:44:13.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.6980684416932,-3.6862599891939,,,,,,,-3.6626062685616,-3.6212667044781,,,,,,,
2013/02/21 09:44:14.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.7778405738752,,,,,,,,,,,,,
2013/02/21 09:44:18.000,-2.7134927807777,,,,,,,,-3.7896539846989,,,,,,,,-3.5090921240905,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 09:44:19.000,,,,,,,,,,-3.8073946820994,,,,,,,,,-2.9519105333143,-2.9372057701304,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 09:44:20.000,,,,,-3.8487695138633,-3.7630456704883,,,,,,,,,,,,,,,,-3.3822025500148,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 09:44:21.000,,,,,,,-3.8546587176225,,,,,,,,-4.0143498170239,-3.9374736006211,,,,,,,-3.5622123724592,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 09:44:22.000,,,,,,,,,,,,,,,,,,,,,,,,,,-3.9522418669582,-3.8635315754905,,,,,,,-3.8753497123075,,,,,,,,-3.4854956849197,,,
2013/02/21 09:44:24.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.8162655792424,,,,,,,,-3.7689712566171,-3.7867102546983,,,,,
2013/02/21 09:44:28.000,-2.9195302742347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 09:44:29.000,,-3.1050675770354,-3.7630456704883,-3.6094623363857,,,,,,,-3.9699961780357,-3.8753497123075,,,,,,-3.6183252299095,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 09:44:30.000,,,,,,,,,,,,,-3.9285976370361,-3.8665151086524,,,,,,,-3.287843650047,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 09:44:31.000,,,,,,,,-3.9670499431875,,,,,,,,,,,,,,,,-3.7778405738752,-3.8930975286286,,,,,,,,-4.1149563675493,,,,,,,,-3.6124036944655,,,,
2013/02/21 09:44:32.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.035056609443,,,,,,,-4.0883454937984,-3.9877520031672,,,,,,,-3.4412105313697,-3.225937172593,
2013/02/21 09:44:33.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.9581727242053,-3.9433652774579,,,,,,,-3.9226676172626,-3.878333411525,,,,,,,
2013/02/21 09:44:34.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.0439371271237,,,,,,,,,,,,,
2013/02/21 09:44:38.000,,,,,,,,,-4.0853587765488,,,,,,,,-3.7689712566171,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 09:44:39.000,,,,,,,,,,-4.1001764282058,,,,,,,,,-3.2612938015949,-3.2435955229558,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 09:44:40.000,,,,,-4.1268276512733,-4.0380425921978,,,,,,,,,,,,,,,,-3.6537416136064,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 09:44:41.000,,,,,,,-4.1120080521196,,,,,,,,-4.2719003548611,-4.1919381850227,,,,,,,-3.8014680420753,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 09:44:42.000,,,,,,,,,,,,,,,,,,,,,,,,,,-4.2008255914615,-4.1120080521196,,,,,,,-4.1268276512733,,,,,,,,-3.7394223908719,,,
2013/02/21 09:44:44.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.0735287034,,,,,,,,-4.0084561289094,-4.0291623292089,,,,,
2013/02/21 09:44:48.000,-3.2730804913906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 09:44:49.000,,-3.4205599098847,-4.0439371271237,-3.8872072587194,,,,,,,-4.2363791902024,-4.1416095388087,,,,,,-3.8576421263771,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 09:44:50.000,,,,,,,,,,,,,-4.1712153766513,-4.1120080521196,,,,,,,-3.5533516870066,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 09:44:51.000,,,,,,,,-4.2126631461625,,,,,,,,,,,,,,,,-4.0055093478969,-4.1356733750497,,,,,,,,-4.3548469617219,,,,,,,,-3.8605868305579,,,,
2013/02/21 09:44:52.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.2689497191376,,,,,,,-4.3252135729372,-4.2245014060423,,,,,,,-3.7010109743636,-3.4854956849197,
2013/02/21 09:44:53.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.1978760152582,-4.183051174484,,,,,,,-4.1623292865893,-4.1149563675493,,,,,,,
2013/02/21 09:44:54.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.2837421677861,,,,,,,,,,,,,
2013/02/21 09:44:58.000,,,,,,,,,-4.3341069983451,,,,,,,,-3.9936451016666,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 09:44:59.000,,,,,,,,,,-4.345991425078,,,,,,,,,-3.5120321784629,-3.4913752265255,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 09:45:00.000,,,,,-4.3578377388343,-4.2689497191376,,,,,,,,,,,,,,,,-3.8812784025747,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 09:45:01.000,,,,,,,-4.331155423415,,,,,,,,-4.4852803572766,-4.4022776030781,,,,,,,-4.0143498170239,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 09:45:02.000,,,,,,,,,,,,,,,,,,,,,,,,,,-4.4141273783562,-4.3282038932991,,,,,,,-4.3400491207428,,,,,,,,-3.9551878926402,,,
2013/02/21 09:45:04.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.2896827562938,,,,,,,,-4.2156517550006,-4.2304402090837,,,,,
2013/02/21 09:45:08.000,-3.5415508749111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 09:45:09.000,,-3.6626062685616,-4.2511691929112,-4.0972283276555,,,,,,,-4.4378291307853,-4.3430008308609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 09:45:19.000,,,,,,,,,,,,,,,,,,-4.1149563675493,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 09:45:20.000,,,,,,,,,,,,,-4.4200719679812,-4.3637417462949,,,,,,,-3.8044119735822,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 09:45:21.000,,,,,,,,-4.4556268089969,,,,,,,,,,,,,,,,-4.2511691929112,-4.3755891477269,,,,,,,,-4.595035254984,,,,,,,,-4.109059779604,,,,
2013/02/21 09:45:22.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.5119841897257,,,,,,,-4.5594540811697,-4.4556268089969,,,,,,,-3.9551878926402,-3.733497609485,
2013/02/21 09:45:23.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.4378291307853,-4.4259778870365,,,,,,,-4.3963335652839,-4.3489432256482,,,,,,,
2013/02/21 09:45:24.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.5238408169247,,,,,,,,,,,,,
2013/02/21 09:45:28.000,,,,,,,,,-4.5594540811697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 09:45:29.000,,,,,,,,,,-4.5683584579301,,,,,,,,,-3.7246300997414,-3.7069348767303,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 09:45:38.000,-3.7659890786578,,,,,,,,,,,,,,,,-4.2245014060423,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 09:45:39.000,,-3.8665151086524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 09:45:40.000,,,,,-4.583174107031,-4.4941812147291,,,,,,,,,,,,,,,,-4.1001764282058,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 09:45:41.000,,,,,,,-4.547556319568,,,,,,,,,,,,,,,,-4.245268586632,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 09:45:42.000,,,,,,,,,,,,,,,,,,,,,,,,,,-4.6306621568187,-4.5594540811697,,,,,,,-4.5535051056198,,,,,,,,-4.1860393391316,,,
2013/02/21 09:45:44.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.5030824919763,,,,,,,,-4.4230249047012,-4.4319228451925,,,,,
2013/02/21 09:45:51.000,,,,,,,,,,,,,,,-4.692986932234,-4.6068971618558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 09:46:09.000,,,,-4.2985745620591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 09:46:29.000,,,-4.4526733672793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 09:49:41.000,,,,,,,,,,,,,,,,-4.4052302654521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 09:49:51.000,,,,,,,,,,,,,,,-4.4912271718626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 09:52:04.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.2304402090837,,,,,
2013/02/21 09:53:44.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.2215514785081,,,,,,
2013/02/21 09:54:12.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.3518950711876,,,,,,,,,,,
2013/02/21 09:54:32.000,,,,,,,,,,,,,,,,,,,,,,,,,,-4.4289697709483,,,,,,,,,,,,,,,,,,,
2013/02/21 09:55:01.000,,,,,,,-4.345991425078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 09:58:24.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.2956235249634,,,,,,,,,,,,,,
2013/02/21 09:58:28.000,,,,,,,,,,,,,,,,,-4.0202824493555,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 09:58:29.000,,,-4.2511691929112,-4.0942414799432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 09:58:30.000,,,,,-4.3815325444982,-4.2896827562938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 09:58:42.000,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.3548469617219,,,,,,,,,,,,,,,,,,
2013/02/21 09:58:51.000,,,,,,,,,,,,,,,,,,,,,,,-4.0439371271237,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 09:59:12.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.3578377388343,,,,,,,,,,
2013/02/21 09:59:23.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.1445582864863,,,,,,,
2013/02/21 09:59:30.000,,,,,,,,,,,,,,,,,,,,,,-3.8960814779751,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 09:59:32.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.2541195622167,,,,,,,,,
2013/02/21 10:00:03.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.2245014060423,,,,,,,-4.1949264827116,,,,,,,,
2013/02/21 10:00:09.000,,,,,,,,,,-4.3666938176595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 10:00:12.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.9847667474148,,,
2013/02/21 10:00:24.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.3222621329617,,,,,,,,,,,,,
2013/02/21 10:00:38.000,,,,,,,,,-4.3578377388343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 10:00:40.000,,,,,,,,,,,,,,-4.1623292865893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 10:00:41.000,,,,,,,,-4.2541195622167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 10:00:43.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.2363791902024,,,,,,,,,,,,,,,,
2013/02/21 10:01:01.000,,,,,,,,,,,,,,,,,,,,,,,,,-4.1741645591467,,,,,,,,,,,,,,,,,,,,
2013/02/21 10:01:11.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.3933810397319,,,,,,,,,,,,
2013/02/21 10:01:20.000,,,,,,,,,,,,,-4.218601594836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 10:01:59.000,,,,,,,,,,,,,,,,,,-3.913792279313,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 10:03:18.000,-3.9670499431875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 10:03:20.000,,,,,,,,,,,,,-4.4289697709483,,,,,,,,,-4.103124571568,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 10:03:21.000,,,,,,,,-4.4704724354212,,,,,,,,,,,,,,,,,-4.3904285595365,,,,,,,,-4.6247108970554,,,,,,,,,,,,
2013/02/21 10:03:22.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.5861296008656,-4.4793725960054,,,,,,-4.1889887402872,,,
2013/02/21 10:03:23.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.4615726927481,-4.4408212005354,,,,,,,-4.4141273783562,-4.3489432256482,,,,,,,
2013/02/21 10:03:24.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.5594540811697,,,,,,,,,,,,,
2013/02/21 10:03:28.000,,,,,,,,,-4.7048551687632,,,,,,,,-4.2956235249634,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 10:03:29.000,,-4.1949264827116,-4.5802186602141,-4.4230249047012,,,,,,-4.7137665831839,-4.6959441909461,-4.5920796193207,,,,,,-4.2719003548611,-3.9492958828141,-3.9344890643936,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 10:03:30.000,,,,,-4.7256361768148,-4.6336184095906,,,,,,,,-4.5267953716612,,,,,,,-4.0469232390169,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 10:03:31.000,,,,,,,-4.6633002659136,,,,,,,,-4.7761198401616,-4.675166572329,,,,,,,-4.3578377388343,-4.4556268089969,,,,,,,,,,,,,,,,,-4.3518950711876,,,,
2013/02/21 10:03:32.000,,,,,,,,,,,,,,,,,,,,,,,,,,-4.7375065478898,-4.6573479493325,,,,,,,-4.6811194685094,,,,,,,,,-4.2097133944996,-3.9847667474148,
2013/02/21 10:03:34.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.6365747098237,,,,,,,,-4.5297888495633,-4.5267953716612,,,,,
2013/02/21 10:03:38.000,-4.3015256436856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 10:03:40.000,,,,,,,,,,,,,-4.7820760550477,,,,,,,,,-4.4674798989263,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 10:03:41.000,,,,,,,,-4.8355351420419,,,,,,,,,,,,,,,,,-4.7434614863993,,,,,,,,-4.9841607216221,,,,,,,,,,,,
2013/02/21 10:03:42.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8830894583988,,,,,,,-4.9603877410885,-4.8563312826056,,,,,,-4.5297888495633,,,
2013/02/21 10:03:43.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8088230671874,-4.7939501452739,,,,,,,-4.767205351442,-4.7167241797828,,,,,,,
2013/02/21 10:03:44.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.9157734357604,,,,,,,,,,,,,
2013/02/21 10:03:48.000,,,,,,,,,-5.0942215942028,,,,,,,,-4.6692527759045,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 10:03:49.000,,-4.5594540811697,-4.9781976849147,-4.8147414326302,,,,,,-5.1031527640814,-5.0882547415529,-4.9871228290954,,,,,,-4.6454827964295,-4.3341069983451,-4.3222621329617,,,,,,,,,,,,,,,,,,,,,,,,,
