,VEDCSHV:ELMB/VeloCanBus/VeloATempBoard1/AI/NTC_03.value,VEDCSHV:ELMB/VeloCanBus/VeloATempBoard1/AI/NTC_07.value,VEDCSHV:ELMB/VeloCanBus/VeloATempBoard1/AI/NTC_15.value,VEDCSHV:ELMB/VeloCanBus/VeloATempBoard1/AI/NTC_11.value,VEDCSHV:ELMB/VeloCanBus/VeloATempBoard1/AI/NTC_23.value,VEDCSHV:ELMB/VeloCanBus/VeloATempBoard1/AI/NTC_19.value,VEDCSHV:ELMB/VeloCanBus/VeloATempBoard1/AI/NTC_31.value,VEDCSHV:ELMB/VeloCanBus/VeloATempBoard1/AI/NTC_27.value,VEDCSHV:ELMB/VeloCanBus/VeloATempBoard2/AI/NTC_07.value,VEDCSHV:ELMB/VeloCanBus/VeloATempBoard2/AI/NTC_03.value,VEDCSHV:ELMB/VeloCanBus/VeloATempBoard2/AI/NTC_15.value,VEDCSHV:ELMB/VeloCanBus/VeloATempBoard2/AI/NTC_11.value,VEDCSHV:ELMB/VeloCanBus/VeloATempBoard2/AI/NTC_23.value,VEDCSHV:ELMB/VeloCanBus/VeloATempBoard2/AI/NTC_19.value,VEDCSHV:ELMB/VeloCanBus/VeloATempBoard2/AI/NTC_31.value,VEDCSHV:ELMB/VeloCanBus/VeloATempBoard2/AI/NTC_27.value,VEDCSHV:ELMB/VeloCanBus/VeloATempBoard3/AI/NTC_07.value,VEDCSHV:ELMB/VeloCanBus/VeloATempBoard3/AI/NTC_03.value,VEDCSHV:ELMB/VeloCanBus/VeloATempBoard3/AI/NTC_15.value,VEDCSHV:ELMB/VeloCanBus/VeloATempBoard3/AI/NTC_11.value,VEDCSHV:ELMB/VeloCanBus/VeloATempBoard3/AI/NTC_23.value,VEDCSHV:ELMB/VeloCanBus/VeloATempBoard3/AI/NTC_19.value,VEDCSHV:ELMB/VeloCanBus/VeloATempBoard3/AI/NTC_31.value,VEDCSHV:ELMB/VeloCanBus/VeloATempBoard3/AI/NTC_27.value,VEDCSHV:ELMB/VeloCanBus/VeloATempBoard1/AI/NTC_39.value,VEDCSHV:ELMB/VeloCanBus/VeloATempBoard1/AI/NTC_35.value,VEDCSHV:ELMB/VeloCanBus/VeloATempBoard1/AI/NTC_47.value,VEDCSHV:ELMB/VeloCanBus/VeloATempBoard1/AI/NTC_43.value,VEDCSHV:ELMB/VeloCanBus/VeloATempBoard1/AI/NTC_55.value,VEDCSHV:ELMB/VeloCanBus/VeloATempBoard1/AI/NTC_51.value,VEDCSHV:ELMB/VeloCanBus/VeloATempBoard1/AI/NTC_63.value,VEDCSHV:ELMB/VeloCanBus/VeloATempBoard1/AI/NTC_59.value,VEDCSHV:ELMB/VeloCanBus/VeloATempBoard2/AI/NTC_39.value,VEDCSHV:ELMB/VeloCanBus/VeloATempBoard2/AI/NTC_35.value,VEDCSHV:ELMB/VeloCanBus/VeloATempBoard2/AI/NTC_47.value,VEDCSHV:ELMB/VeloCanBus/VeloATempBoard2/AI/NTC_43.value,VEDCSHV:ELMB/VeloCanBus/VeloATempBoard2/AI/NTC_55.value,VEDCSHV:ELMB/VeloCanBus/VeloATempBoard2/AI/NTC_51.value,VEDCSHV:ELMB/VeloCanBus/VeloATempBoard2/AI/NTC_63.value,VEDCSHV:ELMB/VeloCanBus/VeloATempBoard2/AI/NTC_59.value,VEDCSHV:ELMB/VeloCanBus/VeloATempBoard3/AI/NTC_39.value,VEDCSHV:ELMB/VeloCanBus/VeloATempBoard3/AI/NTC_35.value,VEDCSHV:ELMB/VeloCanBus/VeloATempBoard3/AI/NTC_47.value,VEDCSHV:ELMB/VeloCanBus/VeloATempBoard3/AI/NTC_43.value,
2013/02/21 10:43:44.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.745929306309,,,,,,
2013/02/21 10:43:49.000,,-127.20864698581,-17.537362542972,,,,,,,,,-14.352113046377,,,,,,,,-15.049698246268,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 10:43:50.000,,,,,,-14.463501191181,,,,,,,,-14.289928877365,,,,,,,-15.447931541191,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 10:43:51.000,,,,,,,,-14.221292147108,,,,,,,,-14.489721786252,,,,,,,,-17.454633767539,,,,,,,,,,-14.299745900584,,,,,,,,,,,
2013/02/21 10:43:52.000,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.142928411328,-14.411047701172,,,,,,,-14.07114856884,-14.306305662855,,,,,,,,,
2013/02/21 10:43:53.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.594793021876,,,,,,,,-14.329205486975,,,,,,,
2013/02/21 10:43:54.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.519264465499,,,,,,,,-14.332465266376,,,,,
2013/02/21 10:43:58.000,,,,,,,,,,-14.191879181557,,,,,,,,-14.365200429249,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 10:43:59.000,,-128.9135149948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 10:44:00.000,,,,,-14.283370695375,,,,,,,,-13.966925013349,,,,,,,,,-15.082790171718,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 10:44:01.000,,,,,,,-14.116798549333,,,,,,,,-14.293186771546,,,,,,,,-17.59600575462,,,,,,,,,,,,,,,,,,,-17.58216458346,,,
2013/02/21 10:44:02.000,,,,,,,,,,,,,,,,,,,,,,,,,-14.022283575297,,,,,,,,,,,,,,,,-17.427114555441,,,-14.996777624418,
2013/02/21 10:44:03.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.411047701172,,,,,,,,-14.067901220587,,,,,,,,
2013/02/21 10:44:04.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.293186771546,,,,,,,,,,,,,,
2013/02/21 10:44:09.000,,,,,,,,,-13.973410393219,,-14.214740565716,,,,,,-14.558631949837,,-15.744882710841,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 10:44:11.000,,,,,,,,,,,,,,,,,,,,,,,,,,-14.555361199684,,,,,,,,,,,,,,,,,,,
2013/02/21 10:44:12.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.032062351442,,,,,,,,,,,,
2013/02/21 10:44:14.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.986425647899,,,,,,
2013/02/21 10:44:18.000,-16.790624885266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 10:44:19.000,,,,-17.768811516428,,,,,,,,-14.588205081029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 10:44:20.000,,,,,,-14.699987000301,,,,,,,,-14.529114920072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 10:44:21.000,,,,,,,,-14.460192105532,,,,,,,,-14.73290245776,,,,,,,,,,,,,,,,,,-14.535654013426,,,,,,,,,,,
2013/02/21 10:44:22.000,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.38155248791,-14.650666010034,,,,,,,-14.309564342378,-14.545506880609,,,,,,,-15.805101127144,,
2013/02/21 10:44:23.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.835031885824,,,,,,,,-14.565216972,,,,,,,
2013/02/21 10:44:24.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.762510174979,,,,,,,,-14.571759597758,,,,,
2013/02/21 10:44:28.000,,,,,,,,,,-14.427410868107,,,,,,,,-14.584932881745,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 10:44:29.000,,,,,,,,,,,,,,,,,,,,-15.291665521971,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 10:44:30.000,,,,,-14.519264465499,,,,,,,,-14.208232427122,,,,,,,,-15.684678839806,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 10:44:31.000,,,,,,,-14.355373928043,,,,,,,,-14.53238438689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 10:44:32.000,,,,,,,,,,,,,,,,,,,,,,,,,-14.260486305976,,,,,,,,,,,,,,,,,,,,
2013/02/21 10:44:33.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.650666010034,,,,,,,,-14.306305662855,,,,,,,,
2013/02/21 10:44:34.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.53238438689,,,,,,,,,,,,,,
2013/02/21 10:44:39.000,,,-17.768811516428,,,,,,-14.211486418947,,-14.453660362453,,,,,,-14.762510174979,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 10:44:40.000,,,,,,,,,,,,,,,,,,,,,,-15.341475532361,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 10:44:41.000,,,,,,,,,,,,,,,,,,,,,,,,-17.678898311476,,-14.788892091797,,,,,,,,,,,,,,,,,,,
2013/02/21 10:44:42.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.26704228299,,,,,,,,,,,-15.251810695185,
2013/02/21 10:44:44.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.221292147108,,,,,,
2013/02/21 10:44:49.000,,,,,,,,,,,,-14.818524980835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 10:44:50.000,,,,,,-14.930741472328,,,,,,,,-14.759229365412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 10:44:51.000,,,,,,,,-14.686834023245,,,,,,,,-14.960438630197,,,,,,,-17.799995476472,,,,,,,,,,,-14.765834319536,,,,,,,,-17.789598872712,,,
2013/02/21 10:44:52.000,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.611201116736,-14.881204129043,,,,,,,-14.545506880609,-14.77900303272,,,,,-17.640854770606,,,,
2013/02/21 10:44:53.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.066263779047,,,,,,,,-14.798782636321,,,,,,,
2013/02/21 10:44:54.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.993485055573,,,,,,,,-14.802065416314,,,,,
2013/02/21 10:44:58.000,,,,,,,,,,-14.653941442665,,,,,,,,-14.785566783966,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 10:44:59.000,,,,,,,,,,,,,,,,,,,-15.969388299556,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 10:45:00.000,,,,,-14.746064599343,,,,,,,,-14.430718342435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 10:45:01.000,,,,,,,-14.581617790898,,,,,,,,-14.759229365412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 10:45:02.000,,,,,,,,,,,,,,,,,,,,,,,,,-14.489721786252,,,,,,,,,,,,,,,,,,-16.009659309088,,
2013/02/21 10:45:03.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.877917388417,,,,,,,,-14.535654013426,,,,,,,,
2013/02/21 10:45:04.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.759229365412,,,,,,,,,,,,,,
2013/02/21 10:45:09.000,,,,,,,,,-14.433983021786,,-14.673640544471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 10:45:11.000,,,,,,,,,,,,,,,,,,,,,,,,,,-15.00669966304,,,,,,,,,,,,,,,,,,,
2013/02/21 10:45:12.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.489721786252,,,,,,,,,,,,
2013/02/21 10:45:14.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.437247859379,,,,,,
2013/02/21 10:45:18.000,-17.012244960157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 10:45:19.000,,,,-17.983916535703,,,,,,,,-15.033180297427,,,,,-15.000113686663,,,-15.537830604913,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 10:45:20.000,,,,,,-15.139081028647,,,,,,,,-14.963729527109,,,,,,,-15.925758240301,-15.56116683463,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 10:45:21.000,,,,,,,,-14.897726825761,,,,,,,,-15.168917317034,,,,,,,,,,,,,,,,,,-14.97364652483,,,,,,,,,,,
2013/02/21 10:45:22.000,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.825135887222,-15.089427943545,,,,,,,-14.759229365412,-14.986857100358,,,,,,,,-15.464556921334,
2013/02/21 10:45:23.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.275041818737,,,,,,,,-15.00669966304,,,,,,,
2013/02/21 10:45:24.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.202070507719,,,,,,,,-15.010036234862,,,,,
2013/02/21 10:45:28.000,,,,,,,,,,-14.858113942528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 10:45:30.000,,,,,-14.950523643175,,,,,,,,-14.637479717638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 10:45:31.000,,,,,,,-14.785566783966,,,,,,,,-14.963729527109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 10:45:32.000,,,,,,,,,,,,,,,,,,,,,,,,,-14.696666166194,,,,,,,,,,,,,,,,,,,,
2013/02/21 10:45:33.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.086087280355,,,,,,,,-14.739461623415,,,,,,,,
2013/02/21 10:45:34.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.97035512666,,,,,,,,,,,,,,
2013/02/21 10:45:38.000,,,,,,,,,,,,,,,,,,-15.019916959668,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 10:45:39.000,,,,,,,,,-14.637479717638,,-14.877917388417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 10:45:42.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.690111242108,,,,,,,,,,,,
2013/02/21 10:45:44.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.640797590623,,,,,,
2013/02/21 10:45:49.000,,,-17.973485180203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 10:45:51.000,,,,,,,,,,,,,,,,,,,,,,,,,,-15.268428354647,,,,,,,,,,,,,,,,,,,
2013/02/21 10:45:59.000,,,,,,,,,,,,-15.281699483969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 10:46:00.000,,,,,,-15.384699015853,,,,,,,,-15.212024151265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 10:46:01.000,,,,,,,,-15.149024921483,,,,,,,,-15.42127896584,,,,,,,,,,,,,,,,,,-15.221979339967,,,,,,,,,,,
2013/02/21 10:46:02.000,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.082790171718,-15.341475532361,,,,,,,-15.013329642704,-15.241850869223,,,,,,,-16.231781638646,,
2013/02/21 10:46:03.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.524505745765,,,,,,,,-15.25846594086,,,,,,,
2013/02/21 10:46:04.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.454563714297,,,,,,,,-15.255116482296,,,,,
2013/02/21 10:46:08.000,,,,,,,,,,-15.105960261266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 10:46:09.000,,,,,,,,,,,,,,,,,-15.241850869223,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 10:46:10.000,,,,,-15.202070507719,,,,,,,,-14.887821357464,,,,,,,,,-15.771629483818,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 10:46:11.000,,,,,,,-15.036474880279,,,,,,,,-15.215327885308,,,,,,,,,-17.883193286518,,,,,,,,,,,,,,,,,,,,,
2013/02/21 10:46:12.000,,,,,,,,,,,,,,,,,,,,,,,,,-14.950523643175,,,,,,,,,,,,,,,,,,,-15.671322699058,
2013/02/21 10:46:13.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.338165267499,,,,,,,,-14.993485055573,,,,,,,,
2013/02/21 10:46:14.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.221979339967,,,,,,,,,,,,,,
2013/02/21 10:46:19.000,,,,,,,,,-14.881204129043,,-15.119197845767,,,,,,,,-16.181207765043,-15.738175901522,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 10:46:22.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.92740896176,,,,,,,,,,,,
2013/02/21 10:46:24.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.881204129043,,,,,,
2013/02/21 10:46:28.000,,,,,,,,,,,,,,,,,,-15.25846594086,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 10:46:30.000,,,,,,,,,,,,,,,,,,,,,-16.140823196467,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 10:46:31.000,,,,,,,,,,,,,,,,,,,,,,,,,,-15.491184102996,,,,,,,,,,,,,,,,,,,
2013/02/21 10:46:39.000,,,,,,,,,,,,-15.491184102996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 10:46:40.000,,,,,,-15.594525610204,,,,,,,,-15.424637182861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 10:46:41.000,,,,,,,,-15.364739358366,,,,,,,,-15.631271420128,,,,,,,,,,,,,,,,,,-15.431266913525,,,,,,,,,,,
2013/02/21 10:46:42.000,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.301633116566,-15.551201990717,,,,,,,-15.231892592693,-15.451247540747,,,,,,,,,
2013/02/21 10:46:43.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.73484468371,,,,,,,,-15.461240223193,,,,,,,
2013/02/21 10:46:44.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.664667591864,,,,,,,,-15.461240223193,,,,,
2013/02/21 10:46:50.000,,,,,,,,,,,,,-15.092725390868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 10:46:51.000,,,,,,,-15.245199633362,,,,,,,,-15.42127896584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 10:46:52.000,,,,,,,,,,,,,,,,,,,,,,,,,-15.158970350473,,,,,,,,,,,,,,,,,,,,
2013/02/21 10:46:53.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.541195032186,,,,,,,,-15.198723996283,,,,,,,,
2013/02/21 10:46:54.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.427951961383,,,,,,,,,,,,,,
2013/02/21 10:46:58.000,,,,,,,,,,-15.348140140654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 10:46:59.000,,,,,,,,,-15.082790171718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 10:47:00.000,,,,,-15.444572087451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 10:47:09.000,,,,,,,,,,,-15.354761881063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 10:47:12.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.162271356612,,,,,,,,,,,,
2013/02/21 10:47:14.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.112600415006,,,,,,
2013/02/21 10:47:19.000,,,,,,,,,,,,,,,,,-15.461240223193,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 10:47:21.000,,,,,,,,,,,,,,,,,,,,,,,,,,-15.711443528129,,,,,,,,,,,,,,,,,,,
2013/02/21 10:47:29.000,,,,,,,,,,,,-15.691379883619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 10:47:31.000,,,,,,,,-15.571176976297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 10:47:32.000,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.514503033894,-15.754922360903,,,,,,,-15.444572087451,-15.651271962565,,,,,,,,,
2013/02/21 10:47:33.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.935827345425,,,,,,,,-15.664667591864,,,,,,,
2013/02/21 10:47:34.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.865378206737,,,,,,,,,,,,,
2013/02/21 10:47:38.000,,,,,,,,,,,,,,,,,,-15.467873793682,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 10:47:39.000,,-127.20864698581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 10:47:40.000,,,,,,-15.821865685123,,,,,,,-15.294973371985,-15.651271962565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 10:47:41.000,,,,,,,-15.451247540747,,,,,,,,,-15.858702245542,,,,,,,,,,,,,,,,,,-15.657969417863,,,,,,,,,,,
2013/02/21 10:47:42.000,,,,,,,,,,,,,,,,,,,,,,,,,-15.368094582638,,,,,,,,,,,,,,,,,,,,
2013/02/21 10:47:43.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.741551133334,,,,,,,,,,,,,,,,
2013/02/21 10:47:44.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.688051170467,,,,,
2013/02/21 10:47:49.000,,-128.9135149948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 10:47:50.000,,,,,,,,,,,,,,,,,,,,,,-15.979464569868,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 10:47:51.000,,,,,,,,,,,,,,,-15.647945389057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 10:47:53.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.431266913525,,,,,,,,
2013/02/21 10:47:54.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.661296525545,,,,,,,,,,,,,,
2013/02/21 10:47:58.000,,,,,,,,,,-15.55452342968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 10:47:59.000,,-130.90360983963,,,,,,,-15.304941483496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 10:48:00.000,,,,,-15.651271962565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 10:48:09.000,,-128.9135149948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 10:48:19.000,,,,,,,,,,,-15.577865864863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 10:48:22.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.381386498666,,,,,,,,,,,-15.872098818828,
2013/02/21 10:48:24.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.331501703843,,,,,,
2013/02/21 10:48:31.000,,,,,,,,,,,,,,,,,,,,,,,,,,-15.912349985454,,,,,,,,,,,,,,,,,,,
2013/02/21 10:48:51.000,,,,,,,,-15.778339910375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 10:48:52.000,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.728138957875,,,,,,,,-15.651271962565,,,,,,,,,,
2013/02/21 10:48:59.000,,,,,,,,,,,,-15.898900706871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 10:49:01.000,,,,,,,-15.661296525545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 10:49:02.000,,,,,,,,,,,,,,,,,,,,,,,,,-15.577865864863,,,-15.969388299556,,,,,,,,-15.858702245542,,,,,,,,,
2013/02/21 10:49:03.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.144176518793,,,,,,,,-15.872098818828,,,,,,,
2013/02/21 10:49:04.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.076880770554,,,,,,,,,,,,,
2013/02/21 10:49:10.000,,,,,,,,,,,,,-15.501183111919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 10:49:13.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.949240727193,,,,,,,,,,,,,,,,
2013/02/21 10:49:20.000,,,,,,,,,,,,,,-15.8519830932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 10:49:21.000,,,,,,,,,,,,,,,,-16.06343936294,,,,,,,,,,,,,,,,,,-15.858702245542,,,,,,,,,,,
2013/02/21 10:49:30.000,,,,,,-16.029826782672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 10:49:31.000,,,,,,,,,,,,,,,-15.855364535912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 10:49:33.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.637922968811,,,,,,,,
2013/02/21 10:49:34.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.872098818828,,,,,,,,,-15.892221112215,,,,,
2013/02/21 10:49:39.000,,-130.90360983963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 10:49:49.000,,-128.9135149948,,,,,,,-15.511183707837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 10:49:51.000,,,,,,,,,,,,,,,,,,,,,,,,-17.675409906025,,,,,,,,,,,,,,,,,,,,,
2013/02/21 10:49:59.000,,-130.90360983963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 10:50:00.000,,,,,-15.855364535912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 10:50:08.000,,,,,,,,,,-15.758254656108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 10:50:09.000,,-128.9135149948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 10:50:49.000,,,,,,,,,,,-15.781673464261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 10:50:59.000,,,,,,,,,,,,,,,,,-15.661296525545,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 10:51:02.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.587878671762,,,,,,,,,,,,
2013/02/21 10:51:04.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.537830604913,,,,,,
2013/02/21 10:51:19.000,,-127.20864698581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 10:51:21.000,,,,,,,,,,,,,,,,,,,,,,,,,,-16.117266917666,,,,,,,,,,,,,,,,,,,
2013/02/21 10:51:29.000,,-128.9135149948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 10:52:21.000,,,,,,,,-15.979464569868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 10:52:31.000,,,,,,,-15.862040135799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 10:52:32.000,,,,,,,,,,,,,,,,,,,,,,,,,-15.781673464261,,,,,,,,,,,,,,,,,,,,
